"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"368",2022-03-09 00:13:55,1,303,200,52.0188076503107,4.91833905972149
"369",2022-03-09 00:14:00,1,303,200,51.3418104888957,5.73732797210057
"370",2022-03-09 00:14:05,1,303,200,52.0936780853536,4.66478744074281
"371",2022-03-09 00:14:10,1,303,200,50.2315298395828,4.66234936460724
"372",2022-03-09 00:14:15,1,303,200,50.7335746839054,5.01612680780858
"373",2022-03-09 00:14:20,1,303,200,51.4068564055163,5.49476723029628
"374",2022-03-09 00:14:25,1,303,200,50.6282067699268,5.51877450032497
"375",2022-03-09 00:14:30,1,303,200,52.0935223274715,5.08772795384193
"376",2022-03-09 00:14:35,1,303,200,49.6505908441374,4.67769128436049
"377",2022-03-09 00:14:40,1,303,200,49.9177219353029,4.86848671580962
"378",2022-03-09 00:14:45,1,303,200,50.3252182149173,5.80685637409901
"379",2022-03-09 00:14:50,1,303,200,51.7119543179339,5.07480559541569
"380",2022-03-09 00:14:55,1,303,200,51.3009133653081,4.68024125433782
"381",2022-03-09 00:15:00,1,303,200,51.2176672643329,5.16211480663667
"382",2022-03-09 00:15:05,1,303,200,52.2909113538735,5.12327049050926
"383",2022-03-09 00:15:10,1,303,200,50.9367596050638,4.94071398223684
"384",2022-03-09 00:15:15,1,303,200,49.7963940459965,5.56077865164371
"385",2022-03-09 00:15:20,1,303,200,50.6516081886462,4.58133040831861
"386",2022-03-09 00:15:25,1,303,200,50.6741622765554,5.40155667584956
"387",2022-03-09 00:15:30,1,303,200,51.2937640653796,5.21167609446049
"388",2022-03-09 00:15:35,1,303,200,50.9533504620863,5.20124715279617
"389",2022-03-09 00:15:40,1,303,200,51.1847341934702,4.94377997050886
"390",2022-03-09 00:15:45,1,303,200,51.3683333319484,5.38954632654652
"391",2022-03-09 00:15:50,1,303,200,51.0738547683118,4.86510754539962
"392",2022-03-09 00:15:55,1,303,200,50.3928321470825,4.90541155602129
"393",2022-03-09 00:16:00,1,303,200,51.2475109663391,4.80844519180156
"394",2022-03-09 00:16:05,1,303,200,50.3356141523251,5.26968918422935
"395",2022-03-09 00:16:10,1,303,200,51.4918637946435,4.43852905441183
"396",2022-03-09 00:16:15,1,303,200,48.8973061957866,4.94178634278224
"397",2022-03-09 00:16:20,1,303,200,50.5741142656945,5.45092193457546
"398",2022-03-09 00:16:25,1,303,200,52.7105253276949,5.1926978762057
"399",2022-03-09 00:16:30,1,303,200,51.3330481970409,4.74726630877321
"400",2022-03-09 00:16:35,1,303,200,52.154693414658,5.21111300914202
"401",2022-03-10 00:00:00,1,303,300,52.7567126050302,4.01433426527804
"402",2022-03-10 00:00:05,1,303,300,50.1323252503883,4.8130126069531
"403",2022-03-10 00:00:10,1,303,300,51.0444479137653,4.71137450246895
"404",2022-03-10 00:00:15,1,303,300,50.36706673355,4.64918511502543
"405",2022-03-10 00:00:20,1,303,300,50.6385507928381,4.46915370810165
"406",2022-03-10 00:00:25,1,303,300,50.9367972938529,4.21498522682813
"407",2022-03-10 00:00:30,1,303,300,51.3771532445969,4.46157230667562
"408",2022-03-10 00:00:35,1,303,300,51.1728451458525,3.91011834499827
"409",2022-03-10 00:00:40,1,303,300,51.6225011054696,4.96342604366192
"410",2022-03-10 00:00:45,1,303,300,49.9513865145948,4.4852183400067
"411",2022-03-10 00:00:50,1,303,300,50.0375869609309,4.26587229201532
"412",2022-03-10 00:00:55,1,303,300,51.5517885729895,4.53947610912963
"413",2022-03-10 00:01:00,1,303,300,50.1350398259988,5.15982150281437
"414",2022-03-10 00:01:05,1,303,300,50.8282066954454,4.28130727621281
"415",2022-03-10 00:01:10,1,303,300,49.9427176671037,4.42012244276305
"416",2022-03-10 00:01:15,1,303,300,50.7564599075065,4.1954988107076
"417",2022-03-10 00:01:20,1,303,300,51.1822641757877,4.26222893408933
"418",2022-03-10 00:01:25,1,303,300,50.4932768868615,4.41053347129222
"419",2022-03-10 00:01:30,1,303,300,49.7813756702985,4.26247788974699
"420",2022-03-10 00:01:35,1,303,300,50.5419214051441,4.59385456945225
"421",2022-03-10 00:01:40,1,303,300,50.7788830738394,4.28389335534937
"422",2022-03-10 00:01:45,1,303,300,49.3677605547339,4.25790887258352
"423",2022-03-10 00:01:50,1,303,300,50.2206048316707,4.41106798284393
"424",2022-03-10 00:01:55,1,303,300,50.7321622229694,4.7827280021315
"425",2022-03-10 00:02:00,1,303,300,50.9384090340176,4.34021107456918
"426",2022-03-10 00:02:05,1,303,300,51.2660815001666,4.53801530714371
"427",2022-03-10 00:02:10,1,303,300,51.7005372714745,4.928937237372
"428",2022-03-10 00:02:15,1,303,300,50.2467283551906,3.97639547870788
"429",2022-03-10 00:02:20,1,303,300,51.4235760404658,4.25971929241543
"430",2022-03-10 00:02:25,1,303,300,51.6912026843325,4.54056605596622
"431",2022-03-10 00:02:30,1,303,300,50.7502420428583,4.6564767271768
"432",2022-03-10 00:02:35,1,303,300,50.3157337736106,4.40501352898068
"433",2022-03-10 00:02:40,1,303,300,50.7665697011411,5.39003797250156
"434",2022-03-10 00:02:45,1,303,300,50.5135236275695,4.82318230334802
"435",2022-03-10 00:02:50,1,303,300,51.3829686406958,4.20193623762324
"436",2022-03-10 00:02:55,1,303,300,50.8303746872205,4.33193114419538
"437",2022-03-10 00:03:00,1,303,300,50.4862902811084,4.40266726952376
"438",2022-03-10 00:03:05,1,303,300,50.3275669168022,4.12891617300517
"439",2022-03-10 00:03:10,1,303,300,49.486745359464,4.4475225585917
"440",2022-03-10 00:03:15,1,303,300,50.4675531398253,4.56058302720705
"441",2022-03-10 00:03:20,1,303,300,51.3073418036154,4.48550092146357
"442",2022-03-10 00:03:25,1,303,300,51.1971451401045,4.77338086350896
"443",2022-03-10 00:03:30,1,303,300,49.7040817461811,4.19446208786422
"444",2022-03-10 00:03:35,1,303,300,51.7170626120612,3.98642911694033
"445",2022-03-10 00:03:40,1,303,300,51.2231378140793,4.57167101561839
"446",2022-03-10 00:03:45,1,303,300,49.8331531970511,4.68751417701824
"447",2022-03-10 00:03:50,1,303,300,51.1074437686187,4.40200748939943
"448",2022-03-10 00:03:55,1,303,300,50.6846443096633,4.23660449596051
"449",2022-03-10 00:04:00,1,303,300,51.5671741677097,4.49781845742587
"450",2022-03-10 00:04:05,1,303,300,50.2968257119664,4.90864777910637
"451",2022-03-10 00:04:10,1,303,300,51.3045532875386,4.7072608093675
"452",2022-03-10 00:04:15,1,303,300,51.0467605317803,4.33770569964745
"453",2022-03-10 00:04:20,1,303,300,51.4778534479525,4.46291382464898
"454",2022-03-10 00:04:25,1,303,300,53.2817842578059,4.48211923961634
"455",2022-03-10 00:04:30,1,303,300,50.8314107760136,4.30565309150349
"456",2022-03-10 00:04:35,1,303,300,51.2413439512812,4.38708515151671
"457",2022-03-10 00:04:40,1,303,300,51.393864679529,4.89926010847272
"458",2022-03-10 00:04:45,1,303,300,52.4137828384154,4.27275863073079
"459",2022-03-10 00:04:50,1,303,300,50.4279483648636,4.95647388585116
"460",2022-03-10 00:04:55,1,303,300,51.328455708211,4.13895789789878
"461",2022-03-10 00:05:00,1,303,300,50.8970608638014,4.40223998428981
"462",2022-03-10 00:05:05,1,303,300,51.1464692169344,4.70578762743459
"463",2022-03-10 00:05:10,1,303,300,49.3919994589566,4.29719666563751
"464",2022-03-10 00:05:15,1,303,300,50.4130346019639,4.99553905054513
"465",2022-03-10 00:05:20,1,303,300,49.5710996042981,4.30569585188589
"466",2022-03-10 00:05:25,1,303,300,50.4525836885635,4.34794365489429
"467",2022-03-10 00:05:30,1,303,300,51.6716811033998,4.89850119678403
"468",2022-03-10 00:05:35,1,303,300,50.1541903397399,4.69870919845904
"469",2022-03-10 00:05:40,1,303,300,51.8629806639226,4.42821981421766
"470",2022-03-10 00:05:45,1,303,300,50.8310394932928,4.84418003806461
"471",2022-03-10 00:05:50,1,303,300,50.0440942655571,4.23187283112813
"472",2022-03-10 00:05:55,1,303,300,52.0876895642232,5.15021445421784
"473",2022-03-10 00:06:00,1,303,300,51.6282269389814,4.53989667875722
"474",2022-03-10 00:06:05,1,303,300,49.9921424139405,4.43696925806619
"475",2022-03-10 00:06:10,1,303,300,50.9418968219821,4.49604443342038
"476",2022-03-10 00:06:15,1,303,300,51.097033727548,4.5117917997656
"477",2022-03-10 00:06:20,1,303,300,49.5163137871047,4.58781990783029
"478",2022-03-10 00:06:25,1,303,300,51.3321355492535,4.6330638122813
"479",2022-03-10 00:06:30,1,303,300,52.1883146239918,4.60668417174172
"480",2022-03-10 00:06:35,1,303,300,49.3438938294097,4.05292864663193
"481",2022-03-10 00:06:40,1,303,300,50.0911881491654,4.23235913525918
"482",2022-03-10 00:06:45,1,303,300,51.0291546981669,4.01316565482531
"483",2022-03-10 00:06:50,1,303,300,51.960815839385,4.12403477130983
"484",2022-03-10 00:06:55,1,303,300,49.4241400847788,4.67142468284905
"485",2022-03-10 00:07:00,1,303,300,52.0798275997138,4.62380382255892
"486",2022-03-10 00:07:05,1,303,300,50.2721608381669,4.79739076050178
"487",2022-03-10 00:07:10,1,303,300,50.0288271240343,4.62505544256738
"488",2022-03-10 00:07:15,1,303,300,51.2870228921907,4.24718694457566
"489",2022-03-10 00:07:20,1,303,300,50.6945189061293,4.40559328947405
"490",2022-03-10 00:07:25,1,303,300,50.8754577403692,4.71963677660785
"491",2022-03-10 00:07:30,1,303,300,51.1980245847374,3.70879581917573
"492",2022-03-10 00:07:35,1,303,300,52.6685395423221,4.36971060262478
"493",2022-03-10 00:07:40,1,303,300,50.791596838493,4.08505609128865
"494",2022-03-10 00:07:45,1,303,300,49.8304088256136,4.73803127975033
"495",2022-03-10 00:07:50,1,303,300,50.8813187254092,4.38311268217782
"496",2022-03-10 00:07:55,1,303,300,51.1712911086608,4.15820715924506
"497",2022-03-10 00:08:00,1,303,300,51.8786980252461,4.48462020602202
"498",2022-03-10 00:08:05,1,303,300,51.7069297802484,4.64983152140747
"499",2022-03-10 00:08:10,1,303,300,51.3545668887902,4.47069139599604
"500",2022-03-10 00:08:15,1,303,300,51.4224589722972,4.32026799712711
"501",2022-03-10 00:08:20,1,303,300,50.4568709965463,4.25022058962337
"502",2022-03-10 00:08:25,1,303,300,50.2547482528935,4.84589324595498
"503",2022-03-10 00:08:30,1,303,300,49.8981193585765,4.6905517236997
"504",2022-03-10 00:08:35,1,303,300,50.0303998772234,4.46811534994235
"505",2022-03-10 00:08:40,1,303,300,49.7582044098321,5.75205006825522
"506",2022-03-10 00:08:45,1,303,300,51.1879829433858,5.06989307529308
"507",2022-03-10 00:08:50,1,303,300,52.4557432793058,4.25674023753768
"508",2022-03-10 00:08:55,1,303,300,53.0220639970219,4.959244332555
"509",2022-03-10 00:09:00,1,303,300,50.1119079988776,4.61621676094375
"510",2022-03-10 00:09:05,1,303,300,50.2379579817351,4.41642666966675
"511",2022-03-10 00:09:10,1,303,300,51.2807251871856,4.52297106484917
"512",2022-03-10 00:09:15,1,303,300,52.4481188637244,4.05368280765367
"513",2022-03-10 00:09:20,1,303,300,50.5473307935792,4.68131256315049
"514",2022-03-10 00:09:25,1,303,300,51.1910359819627,4.53696080133727
"515",2022-03-10 00:09:30,1,303,300,50.8604683173168,3.76814211061859
"516",2022-03-10 00:09:35,1,303,300,50.5684846187144,5.63534618995872
"517",2022-03-10 00:09:40,1,303,300,51.980369185988,4.66728958785437
"518",2022-03-10 00:09:45,1,303,300,50.4023027999908,4.66743544934878
"519",2022-03-10 00:09:50,1,303,300,49.5955438820221,4.01809138815168
"520",2022-03-10 00:09:55,1,303,300,52.4230766930656,4.32898888109744
"521",2022-03-10 00:10:00,1,303,300,51.714056748531,4.5818529035858
"522",2022-03-10 00:10:05,1,303,300,52.3765355755485,4.39251731254766
"523",2022-03-10 00:10:10,1,303,300,51.6095796595836,4.61838809175992
"524",2022-03-10 00:10:15,1,303,300,49.4441005121202,4.71842469524371
"525",2022-03-10 00:10:20,1,303,300,50.3110374923225,4.01516897299412
"526",2022-03-10 00:10:25,1,303,300,51.1210452179655,3.97665640496245
"527",2022-03-10 00:10:30,1,303,300,51.047311617781,3.8662716465051
"528",2022-03-10 00:10:35,1,303,300,51.0367596871842,5.21028922765699
"529",2022-03-10 00:10:40,1,303,300,48.8851477334766,3.7955475321283
"530",2022-03-10 00:10:45,1,303,300,50.2409739074784,5.10560371150047
"531",2022-03-10 00:10:50,1,303,300,51.1468924546077,4.44506716789037
"532",2022-03-10 00:10:55,1,303,300,52.1672176100984,3.71547337608829
"533",2022-03-10 00:11:00,1,303,300,50.299222624113,4.44877937029341
"534",2022-03-10 00:11:05,1,303,300,51.4748979384277,4.83413684161962
"535",2022-03-10 00:11:10,1,303,300,50.6567491248843,4.0432573980013
"536",2022-03-10 00:11:15,1,303,300,50.0865110015916,3.78663132141463
"537",2022-03-10 00:11:20,1,303,300,49.5509867715992,4.43867503252769
"538",2022-03-10 00:11:25,1,303,300,50.4374311103617,4.40406543899517
"539",2022-03-10 00:11:30,1,303,300,50.343391619531,3.76924687894508
"540",2022-03-10 00:11:35,1,303,300,51.3015180967052,4.72289607815966
"541",2022-03-10 00:11:40,1,303,300,51.0606669157185,3.87031735774759
"542",2022-03-10 00:11:45,1,303,300,50.0875182313457,4.10142941038196
"543",2022-03-10 00:11:50,1,303,300,49.848484199984,4.38480986354515
"544",2022-03-10 00:11:55,1,303,300,50.2606650140093,4.64413817681572
"545",2022-03-10 00:12:00,1,303,300,50.4386700439063,4.73501622140693
"546",2022-03-10 00:12:05,1,303,300,51.6447200086956,4.23726351895906
"547",2022-03-10 00:12:10,1,303,300,51.7825148853091,3.82638024215837
"548",2022-03-10 00:12:15,1,303,300,49.952563521437,4.17196365048593
"549",2022-03-10 00:12:20,1,303,300,51.257579046412,4.53717826353013
"550",2022-03-10 00:12:25,1,303,300,50.9995639272613,4.44043223634912
"551",2022-03-10 00:12:30,1,303,300,51.494128470607,4.353943212231
"552",2022-03-10 00:12:35,1,303,300,52.0269878436229,4.5976045424184
"553",2022-03-10 00:12:40,1,303,300,48.8342084758957,4.79483658246847
"554",2022-03-10 00:12:45,1,303,300,49.6899032337632,4.3092855249992
"555",2022-03-10 00:12:50,1,303,300,51.3470960584803,4.93676867715957
"556",2022-03-10 00:12:55,1,303,300,50.8323428931267,5.21969389267793
"557",2022-03-10 00:13:00,1,303,300,51.9840730596709,4.61653320531778
"558",2022-03-10 00:13:05,1,303,300,50.9638880066719,4.98214145159974
"559",2022-03-10 00:13:10,1,303,300,51.4113607257153,4.11412327523887
"560",2022-03-10 00:13:15,1,303,300,51.3888900933405,4.00711566879243
"561",2022-03-10 00:13:20,1,303,300,51.6710173561316,5.04239970919502
"562",2022-03-10 00:13:25,1,303,300,51.6707934987306,3.87941087590205
"563",2022-03-10 00:13:30,1,303,300,51.6072668080042,4.36667867426365
"564",2022-03-10 00:13:35,1,303,300,51.0036451195986,4.54819803707219
"565",2022-03-10 00:13:40,1,303,300,50.062909198801,4.73591477592078
"566",2022-03-10 00:13:45,1,303,300,49.9931949412692,4.44507802320047
"567",2022-03-10 00:13:50,1,303,300,51.7703975955412,4.31648963666153
"568",2022-03-10 00:13:55,1,303,300,51.8076366647965,4.13699753884726
"569",2022-03-10 00:14:00,1,303,300,49.9495639105601,4.02519997151215
"570",2022-03-10 00:14:05,1,303,300,51.4646861369852,4.86893947997408
"571",2022-03-10 00:14:10,1,303,300,50.3990281381659,5.04901516790783
"572",2022-03-10 00:14:15,1,303,300,50.6221057372617,4.81797074655345
"573",2022-03-10 00:14:20,1,303,300,50.5719241929167,4.0149410713641
"574",2022-03-10 00:14:25,1,303,300,51.736782777229,4.86705769229733
"575",2022-03-10 00:14:30,1,303,300,51.3022364986292,4.38061025187672
"576",2022-03-10 00:14:35,1,303,300,51.5941614393191,4.40181723536143
"577",2022-03-10 00:14:40,1,303,300,50.9702414516964,4.61232158731459
"578",2022-03-10 00:14:45,1,303,300,51.2573791250033,3.79332585380266
"579",2022-03-10 00:14:50,1,303,300,50.0021375859361,4.17225903668164
"580",2022-03-10 00:14:55,1,303,300,52.716748294433,4.44958701179708
"581",2022-03-10 00:15:00,1,303,300,52.2745154516745,4.61459137639946
"582",2022-03-10 00:15:05,1,303,300,50.6924979663833,4.61985473788682
"583",2022-03-10 00:15:10,1,303,300,51.448051683641,4.67860200729487
"584",2022-03-10 00:15:15,1,303,300,49.8488784316621,4.12730532876519
"585",2022-03-10 00:15:20,1,303,300,50.9764848992726,4.50582417255419
"586",2022-03-10 00:15:25,1,303,300,49.8572470436757,4.74806126179953
"587",2022-03-10 00:15:30,1,303,300,51.6629617614778,4.71923220712829
"588",2022-03-10 00:15:35,1,303,300,51.4350999797504,4.80148119558462
"589",2022-03-10 00:15:40,1,303,300,51.6962955178786,4.61651424899105
"590",2022-03-10 00:15:45,1,303,300,50.4602327198879,4.14831522567084
"591",2022-03-10 00:15:50,1,303,300,51.7089659331688,4.19718853982344
"592",2022-03-10 00:15:55,1,303,300,52.6357899707503,4.14565969238599
"593",2022-03-10 00:16:00,1,303,300,51.5159489016756,4.1871854556684
"594",2022-03-10 00:16:05,1,303,300,50.2142975500944,4.61323584197008
"595",2022-03-10 00:16:10,1,303,300,51.2139533194699,5.11949223911229
"596",2022-03-10 00:16:15,1,303,300,51.8420952226393,4.61611825200176
"597",2022-03-10 00:16:20,1,303,300,51.1637455324811,3.52504123363843
"598",2022-03-10 00:16:25,1,303,300,51.3948405809836,4.07872418075831
"599",2022-03-10 00:16:30,1,303,300,50.3225235615718,4.34078490283721
"600",2022-03-10 00:16:35,1,303,300,52.210360661231,5.17050895793929
"601",2022-03-11 00:00:00,1,338,100,50.9245903928591,6.18209382298733
"602",2022-03-11 00:00:05,1,338,100,50.9441415739277,6.45307291595592
"603",2022-03-11 00:00:10,1,338,100,49.6118279760616,6.31008474969797
"604",2022-03-11 00:00:15,1,338,100,51.0336317965715,6.11179485632953
"605",2022-03-11 00:00:20,1,338,100,51.9208653926887,5.71823838227055
"606",2022-03-11 00:00:25,1,338,100,51.8330404105268,5.55637925653931
"607",2022-03-11 00:00:30,1,338,100,50.8420944591256,5.62992963315424
"608",2022-03-11 00:00:35,1,338,100,51.5752153102093,6.19703445844268
"609",2022-03-11 00:00:40,1,338,100,50.806463519839,5.58472210735922
"610",2022-03-11 00:00:45,1,338,100,49.8423157771663,5.33611059397271
"611",2022-03-11 00:00:50,1,338,100,52.0886810028599,6.23293418691848
"612",2022-03-11 00:00:55,1,338,100,52.7830120325215,5.76056336558753
"613",2022-03-11 00:01:00,1,338,100,51.293833133758,5.46690431487488
"614",2022-03-11 00:01:05,1,338,100,50.1397690139639,6.06638134538565
"615",2022-03-11 00:01:10,1,338,100,50.8672825892487,6.23720643135368
"616",2022-03-11 00:01:15,1,338,100,50.0653984058361,6.12916525016601
"617",2022-03-11 00:01:20,1,338,100,51.2232713082138,5.65861359642284
"618",2022-03-11 00:01:25,1,338,100,52.6729964908172,6.31550652398524
"619",2022-03-11 00:01:30,1,338,100,50.4529053997064,5.39514402183487
"620",2022-03-11 00:01:35,1,338,100,52.0729210694388,6.2040986512603
"621",2022-03-11 00:01:40,1,338,100,50.5000034451665,5.45160369607166
"622",2022-03-11 00:01:45,1,338,100,51.3089494022494,5.59177186133718
"623",2022-03-11 00:01:50,1,338,100,50.8827459449833,6.13614628825704
"624",2022-03-11 00:01:55,1,338,100,51.9019295575129,5.19277435640322
"625",2022-03-11 00:02:00,1,338,100,50.3977730822711,6.30608378743552
"626",2022-03-11 00:02:05,1,338,100,50.4203821100249,6.16795407055913
"627",2022-03-11 00:02:10,1,338,100,50.124033392905,6.37357087318167
"628",2022-03-11 00:02:15,1,338,100,51.6709579004844,5.71705202750904
"629",2022-03-11 00:02:20,1,338,100,51.7653100755502,6.0701856686829
"630",2022-03-11 00:02:25,1,338,100,51.0185148332914,5.70576523848004
"631",2022-03-11 00:02:30,1,338,100,51.5085336293721,5.40985930410426
"632",2022-03-11 00:02:35,1,338,100,51.1355972025015,5.19946871960783
"633",2022-03-11 00:02:40,1,338,100,49.8110221744725,6.38223634532811
"634",2022-03-11 00:02:45,1,338,100,49.2289779664956,5.87019502841901
"635",2022-03-11 00:02:50,1,338,100,51.0722803488664,6.06444276617
"636",2022-03-11 00:02:55,1,338,100,50.2667483784846,5.82199903863631
"637",2022-03-11 00:03:00,1,338,100,50.7947743953254,6.04085795204421
"638",2022-03-11 00:03:05,1,338,100,51.5279472521013,6.64660674939916
"639",2022-03-11 00:03:10,1,338,100,52.576830443257,5.62098075304592
"640",2022-03-11 00:03:15,1,338,100,50.3319323151417,5.6667804377183
"641",2022-03-11 00:03:20,1,338,100,51.8736127815089,5.76143334598763
"642",2022-03-11 00:03:25,1,338,100,51.2152794525353,5.89569556471827
"643",2022-03-11 00:03:30,1,338,100,52.8483169958314,5.60843507980472
"644",2022-03-11 00:03:35,1,338,100,51.6929791973607,5.88116392659711
"645",2022-03-11 00:03:40,1,338,100,49.8232791834422,5.39977334122244
"646",2022-03-11 00:03:45,1,338,100,51.8801099828625,6.12439195286967
